Date,Close
1993-11-23,25.860485076904297
1993-11-24,25.965248107910156
1993-11-26,25.982723236083984
1993-11-29,25.8779296875
1993-11-30,25.89539909362793
1993-12-01,25.930326461791992
1993-12-02,26.000181198120117
1993-12-03,26.10494613647461
1993-12-06,26.19224739074707
1993-12-07,26.174787521362305
1993-12-08,26.174787521362305
1993-12-09,26.087488174438477
1993-12-10,26.03509521484375
1993-12-13,26.19224739074707
1993-12-14,26.000181198120117
1993-12-15,25.965248107910156
1993-12-16,26.052549362182617
1993-12-17,26.195751190185547
1993-12-20,26.23089027404785
1993-12-21,26.14299201965332
1993-12-22,26.318803787231445
1993-12-23,26.301218032836914
1993-12-27,26.441865921020508
1993-12-28,26.494611740112305
1993-12-29,26.459455490112305
1993-12-30,26.353965759277344
1993-12-31,26.21331787109375
1994-01-03,26.14299201965332
1994-01-04,26.248483657836914
1994-01-05,26.301218032836914
1994-01-06,26.301218032836914
1994-01-07,26.459455490112305
1994-01-10,26.775903701782227
1994-01-11,26.723167419433594
1994-01-12,26.63527488708496
1994-01-13,26.564958572387695
1994-01-14,26.670421600341797
1994-01-17,26.670421600341797
1994-01-18,26.705575942993164
1994-01-19,26.63527488708496
1994-01-20,26.705575942993164
1994-01-21,26.65284538269043
1994-01-24,26.547372817993164
1994-01-25,26.547372817993164
1994-01-26,26.617685317993164
1994-01-27,26.863813400268555
1994-01-28,26.934141159057617
1994-01-31,27.12755012512207
1994-02-01,26.986896514892578
1994-02-02,27.162691116333008
1994-02-03,27.039621353149414
1994-02-04,26.4243106842041
1994-02-07,26.547372817993164
1994-02-08,26.564958572387695
1994-02-09,26.670421600341797
1994-02-10,26.441865921020508
1994-02-11,26.529773712158203
1994-02-14,26.564958572387695
1994-02-15,26.705575942993164
1994-02-16,26.688013076782227
1994-02-17,26.529773712158203
1994-02-18,26.371545791625977
1994-02-22,26.63527488708496
1994-02-23,26.564958572387695
1994-02-24,26.21331787109375
1994-02-25,26.33638572692871
1994-02-28,26.33638572692871
1994-03-01,26.23089027404785
1994-03-02,26.266069412231445
1994-03-03,26.195751190185547
1994-03-04,26.266069412231445
1994-03-07,26.406709671020508
1994-03-08,26.301218032836914
1994-03-09,26.4243106842041
1994-03-10,26.21331787109375
1994-03-11,26.353965759277344
1994-03-14,26.389129638671875
1994-03-15,26.371545791625977
1994-03-16,26.58252716064453
1994-03-17,26.58252716064453
1994-03-18,26.576740264892578
1994-03-21,26.50599479675293
1994-03-22,26.576740264892578
1994-03-23,26.559040069580078
1994-03-24,26.240764617919922
1994-03-25,25.993192672729492
1994-03-28,26.02857208251953
1994-03-29,25.515779495239258
1994-03-30,25.16213035583496
1994-03-31,25.232858657836914
1994-04-04,24.843835830688477
1994-04-05,25.35662841796875
1994-04-06,25.35662841796875
1994-04-07,25.480411529541016
1994-04-08,25.28590202331543
1994-04-11,25.39199447631836
1994-04-12,25.35662841796875
1994-04-13,25.224023818969727
1994-04-14,25.232858657836914
1994-04-15,25.232858657836914
1994-04-18,25.06487274169922
1994-04-19,25.10024642944336
1994-04-20,25.073701858520508
1994-04-21,25.409685134887695
1994-04-22,25.383155822753906
1994-04-25,25.64838981628418
1994-04-26,25.621864318847656
1994-04-28,25.436206817626953
1994-04-29,25.515779495239258
1994-05-02,25.674915313720703
1994-05-03,25.64838981628418
1994-05-04,25.60418701171875
1994-05-05,25.568822860717773
1994-05-06,25.321287155151367
1994-05-09,25.10024642944336
1994-05-10,25.294748306274414
1994-05-11,25.06487274169922
1994-05-12,25.188657760620117
1994-05-13,25.188657760620117
1994-05-16,25.19748306274414
1994-05-17,25.568822860717773
1994-05-18,25.754499435424805
1994-05-19,25.878278732299805
1994-05-20,25.781007766723633
1994-05-23,25.736812591552734
1994-05-24,25.842897415161133
1994-05-25,25.913633346557617
1994-05-26,25.93131446838379
1994-05-27,25.957834243774414
1994-05-31,25.922481536865234
1994-06-01,26.037416458129883
1994-06-02,26.01088523864746
1994-06-03,26.161184310913086
1994-06-06,26.152341842651367
1994-06-07,26.116973876953125
1994-06-08,25.904781341552734
1994-06-09,26.04625701904297
1994-06-10,26.09044647216797
1994-06-13,26.125825881958008
1994-06-14,26.329172134399414
1994-06-15,26.22306251525879
1994-06-16,26.2761173248291
1994-06-17,26.12944793701172
1994-06-20,25.90696907043457
1994-06-21,25.68447494506836
1994-06-22,25.78236198425293
1994-06-23,25.63106918334961
1994-06-24,25.097076416015625
1994-06-27,25.533172607421875
1994-06-28,25.4085750579834
1994-06-29,25.488693237304688
1994-06-30,25.328487396240234
1994-07-01,25.381887435913086
1994-07-05,25.515382766723633
1994-07-06,25.479785919189453
1994-07-07,25.58657455444336
1994-07-08,25.577680587768555
1994-07-11,25.488693237304688
1994-07-12,25.524269104003906
1994-07-13,25.568771362304688
1994-07-14,25.84466552734375
1994-07-15,25.85357093811035
1994-07-18,25.898046493530273
1994-07-19,25.84466552734375
1994-07-20,25.72897720336914
1994-07-21,25.78236198425293
1994-07-22,25.826866149902344
1994-07-25,25.862443923950195
1994-07-26,25.835765838623047
1994-07-27,25.835765838623047
1994-07-28,25.88913917541504
1994-07-29,26.147260665893555
1994-08-01,26.271833419799805
1994-08-02,26.30746078491211
1994-08-03,26.31634521484375
1994-08-04,26.165042877197266
1994-08-05,26.076047897338867
1994-08-08,26.13836097717285
1994-08-09,26.18285369873047
1994-08-10,26.28074836730957
1994-08-11,26.18285369873047
1994-08-12,26.387544631958008
1994-08-15,26.378629684448242
1994-08-16,26.565542221069336
1994-08-17,26.547739028930664
1994-08-18,26.458744049072266
1994-08-19,26.44093894958496
1994-08-22,26.41425323486328
1994-08-23,26.565542221069336
1994-08-24,26.85032844543457
1994-08-25,26.779130935668945
1994-08-26,27.16182518005371
1994-08-29,27.14402198791504
1994-08-30,27.215206146240234
1994-08-31,27.14402198791504
1994-09-01,27.05501937866211
1994-09-02,26.93932342529297
1994-09-06,26.94822883605957
1994-09-07,26.921539306640625
1994-09-08,27.05501937866211
1994-09-09,26.770219802856445
1994-09-12,26.69013023376465
1994-09-13,26.770219802856445
1994-09-14,26.796926498413086
1994-09-15,27.135116577148438
1994-09-16,26.94200325012207
1994-09-19,26.96886444091797
1994-09-20,26.458499908447266
1994-09-21,26.458499908447266
1994-09-22,26.39582633972168
1994-09-23,26.30628776550293
1994-09-26,26.44058609008789
1994-09-27,26.422687530517578
1994-09-28,26.628637313842773
1994-09-29,26.494319915771484
1994-09-30,26.458499908447266
1994-10-03,26.39582633972168
1994-10-04,26.001850128173828
1994-10-05,26.010799407958984
1994-10-06,25.930219650268555
1994-10-07,26.046630859375
1994-10-10,26.324193954467773
1994-10-11,26.718168258666992
1994-10-12,26.753976821899414
1994-10-13,26.843503952026367
1994-10-14,26.959924697875977
1994-10-17,26.90618133544922
1994-10-18,26.843503952026367
1994-10-19,26.96886444091797
1994-10-20,26.7897891998291
1994-10-21,26.68234634399414
1994-10-24,26.458499908447266
1994-10-25,26.4853515625
1994-10-26,26.5838680267334
1994-10-27,26.745018005371094
1994-10-28,27.30912208557129
1994-10-31,27.21062469482422
1994-11-01,26.90618133544922
1994-11-02,26.753976821899414
1994-11-03,26.89725112915039
1994-11-04,26.548030853271484
1994-11-07,26.628637313842773
1994-11-08,26.834558486938477
1994-11-09,26.87932586669922
1994-11-10,26.691293716430664
1994-11-11,26.59280776977539
1994-11-14,26.843503952026367
1994-11-15,26.753976821899414
1994-11-16,26.843503952026367
1994-11-17,26.664447784423828
1994-11-18,26.628637313842773
1994-11-21,26.360017776489258
1994-11-22,25.786958694458008
1994-11-23,25.930219650268555
1994-11-25,26.05556869506836
1994-11-28,26.171960830688477
1994-11-29,26.163036346435547
1994-11-30,26.127201080322266
1994-12-01,25.867544174194336
1994-12-02,26.109294891357422
1994-12-05,26.136165618896484
1994-12-06,26.15406608581543
1994-12-07,25.96603775024414
1994-12-08,25.71532440185547
1994-12-09,25.813814163208008
1994-12-12,25.98393440246582
1994-12-13,26.082433700561523
1994-12-14,26.216753005981445
1994-12-15,26.29731559753418
1994-12-16,26.425783157348633
1994-12-19,26.461877822875977
1994-12-20,26.380632400512695
1994-12-21,26.660425186157227
1994-12-22,26.57919692993164
1994-12-23,26.60628318786621
1994-12-27,26.75067138671875
1994-12-28,26.615310668945312
1994-12-29,26.633358001708984
1994-12-30,26.317468643188477
1995-01-03,26.443824768066406
1995-01-04,26.570192337036133
1995-01-05,26.570192337036133
1995-01-06,26.597248077392578
1995-01-09,26.624332427978516
1995-01-10,26.651403427124023
1995-01-11,26.669462203979492
1995-01-12,26.67848014831543
1995-01-13,26.994367599487305
1995-01-16,27.156818389892578
1995-01-17,27.165842056274414
1995-01-18,27.138765335083008
1995-01-19,26.985334396362305
1995-01-20,26.886049270629883
1995-01-23,26.9672908782959
1995-01-24,27.003387451171875
1995-01-25,27.075592041015625
1995-01-26,27.102664947509766
1995-01-27,27.210966110229492
1995-01-30,27.093639373779297
1995-01-31,27.20194435119629
1995-02-01,27.19291877746582
1995-02-02,27.35536003112793
1995-02-03,27.743452072143555
1995-02-06,27.86078453063965
1995-02-07,27.896879196166992
1995-02-08,27.896879196166992
1995-02-09,27.896879196166992
1995-02-10,27.932985305786133
1995-02-13,27.942001342773438
1995-02-14,27.978120803833008
1995-02-15,28.13152503967285
1995-02-16,28.09544563293457
1995-02-17,27.987136840820312
1995-02-21,27.978120803833008
1995-02-22,28.185691833496094
1995-02-23,28.23082733154297
1995-02-24,28.303016662597656
1995-02-27,28.077377319335938
1995-02-28,28.312049865722656
1995-03-01,28.13152503967285
1995-03-02,28.167640686035156
1995-03-03,28.176652908325195
1995-03-06,28.194711685180664
1995-03-07,27.978120803833008
1995-03-08,28.05030632019043
1995-03-09,28.041290283203125
1995-03-10,28.456449508666992
1995-03-13,28.429365158081055
1995-03-14,28.636943817138672
1995-03-15,28.582794189453125
1995-03-16,28.754270553588867
1995-03-17,28.78287696838379
1995-03-20,28.78287696838379
1995-03-21,28.71027374267578
1995-03-22,28.737504959106445
1995-03-23,28.755651473999023
1995-03-24,29.16398811340332
1995-03-27,29.281953811645508
1995-03-28,29.281953811645508
1995-03-29,29.272876739501953
1995-03-30,29.21843910217285
1995-03-31,29.100460052490234
1995-04-03,29.17305564880371
1995-04-04,29.363616943359375
1995-04-05,29.363616943359375
1995-04-06,29.472497940063477
1995-04-07,29.445283889770508
1995-04-10,29.499731063842773
1995-04-11,29.39990234375
1995-04-12,29.499731063842773
1995-04-13,29.663049697875977
1995-04-17,29.490638732910156
1995-04-18,29.390832901000977
1995-04-19,29.363616943359375
1995-04-20,29.408985137939453
1995-04-21,29.554161071777344
1995-04-24,29.89899253845215
1995-04-25,29.817333221435547
1995-04-26,29.844545364379883
1995-04-27,29.91712760925293
1995-04-28,29.962486267089844
1995-05-01,29.88083839416504
1995-05-02,29.94436264038086
1995-05-03,30.36176300048828
1995-05-04,30.34362030029297
1995-05-05,30.30731773376465
1995-05-08,30.525081634521484
1995-05-09,30.497867584228516
1995-05-10,30.5341796875
1995-05-11,30.615840911865234
1995-05-12,30.63397789001465
1995-05-15,30.779165267944336
1995-05-16,30.79730796813965
1995-05-17,30.679349899291992
1995-05-18,30.234708786010742
1995-05-19,30.252883911132812
1995-05-22,30.588598251342773
1995-05-23,30.869915008544922
1995-05-24,30.851760864257812
1995-05-25,30.878997802734375
1995-05-26,30.525081634521484
1995-05-30,30.51601791381836
1995-05-31,31.151208877563477
1995-06-01,31.06955337524414
1995-06-02,31.096771240234375
1995-06-05,31.287294387817383
1995-06-06,31.232877731323242
1995-06-07,31.06955337524414
1995-06-08,30.99696159362793
1995-06-09,30.81546974182129
1995-06-12,30.987884521484375
1995-06-13,31.323619842529297
1995-06-14,31.29640769958496
1995-06-15,31.432491302490234
1995-06-16,31.525819778442383
1995-06-19,31.881797790527344
1995-06-20,31.79964256286621
1995-06-21,31.78139305114746
1995-06-22,32.20124816894531
1995-06-23,32.137351989746094
1995-06-26,31.75401496887207
1995-06-27,31.690095901489258
1995-06-28,31.854412078857422
1995-06-29,31.79964256286621
1995-06-30,31.78139305114746
1995-07-03,31.900049209594727
1995-07-05,32.0186767578125
1995-07-06,32.42941665649414
1995-07-07,32.575469970703125
1995-07-10,32.59371566772461
1995-07-11,32.438533782958984
1995-07-12,32.840145111083984
1995-07-13,32.767147064208984
1995-07-14,32.739768981933594
1995-07-17,32.922306060791016
1995-07-18,32.63935470581055
1995-07-19,32.283382415771484
1995-07-20,32.40202331542969
1995-07-21,32.36552429199219
1995-07-24,32.60283660888672
1995-07-25,32.84928512573242
1995-07-26,32.821895599365234
1995-07-27,33.09572219848633
1995-07-28,32.88578796386719
1995-07-31,32.80366134643555
1995-08-01,32.74888610839844
1995-08-02,32.67584991455078
1995-08-03,32.66674041748047
1995-08-04,32.703250885009766
1995-08-07,32.77626419067383
1995-08-08,32.77626419067383
1995-08-09,32.767147064208984
1995-08-10,32.694122314453125
1995-08-11,32.51157760620117
1995-08-14,32.80366134643555
1995-08-15,32.739768981933594
1995-08-16,32.831031799316406
1995-08-17,32.77626419067383
1995-08-18,32.812767028808594
1995-08-21,32.72150421142578
1995-08-22,32.78541564941406
1995-08-23,32.66674041748047
1995-08-24,32.703250885009766
1995-08-25,32.88578796386719
1995-08-28,32.767147064208984
1995-08-29,32.84928512573242
1995-08-30,32.922306060791016
1995-08-31,32.94968032836914
1995-09-01,33.09572219848633
1995-09-05,33.40604019165039
1995-09-06,33.46994400024414
1995-09-07,33.48818588256836
1995-09-08,33.615966796875
1995-09-11,33.7072639465332
1995-09-12,33.86241149902344
1995-09-13,34.01757049560547
1995-09-14,34.327884674072266
1995-09-15,34.31843185424805
1995-09-18,34.18998336791992
1995-09-19,34.35515213012695
1995-09-20,34.52033996582031
1995-09-21,34.2358512878418
1995-09-22,34.24504089355469
1995-09-25,34.18998336791992
1995-09-26,34.1807975769043
1995-09-27,34.15327072143555
1995-09-28,34.41020202636719
1995-09-29,34.3459587097168
1995-10-02,34.17161560058594
1995-10-03,34.208316802978516
1995-10-04,34.17161560058594
1995-10-05,34.272586822509766
1995-10-06,34.30010986328125
1995-10-09,34.01565170288086
1995-10-10,33.99727249145508
1995-10-11,34.10738754272461
1995-10-12,34.31843185424805
1995-10-13,34.42854690551758
1995-10-16,34.26339340209961
1995-10-17,34.4927864074707
1995-10-18,34.593719482421875
1995-10-19,34.75888442993164
1995-10-20,34.547855377197266
1995-10-23,34.47442626953125
1995-10-24,34.51112747192383
1995-10-25,34.2266960144043
1995-10-26,33.91468811035156
1995-10-27,34.17161560058594
1995-10-30,34.391845703125
1995-10-31,34.24504089355469
1995-11-01,34.52033996582031
1995-11-02,34.74053955078125
1995-11-03,34.78641891479492
1995-11-06,34.66712951660156
1995-11-07,34.53867721557617
1995-11-08,34.85063552856445
1995-11-09,34.979122161865234
1995-11-10,34.960758209228516
1995-11-13,34.92405700683594
1995-11-14,34.69465637207031
1995-11-15,35.04335403442383
1995-11-16,35.23603820800781
1995-11-17,35.346160888671875
1995-11-20,35.162635803222656
1995-11-21,35.447105407714844
1995-11-22,35.33698654174805
1995-11-24,35.428741455078125
1995-11-27,35.437931060791016
1995-11-28,35.81414794921875
1995-11-29,35.85084533691406
1995-11-30,35.768253326416016
1995-12-01,35.81414794921875
1995-12-04,36.254581451416016
1995-12-05,36.493160247802734
1995-12-06,36.57575225830078
1995-12-07,36.383056640625
1995-12-08,36.50233459472656
1995-12-11,36.65834045410156
1995-12-12,36.54822540283203
1995-12-13,36.77764129638672
1995-12-14,36.51152801513672
1995-12-15,36.52488708496094
1995-12-18,35.82319641113281
1995-12-19,36.20174026489258
1995-12-20,35.850894927978516
1995-12-21,36.03557205200195
1995-12-22,36.164798736572266
1995-12-26,36.34021759033203
1995-12-27,36.32176208496094
1995-12-28,36.284828186035156
1995-12-29,36.33100128173828
1996-01-02,36.71876525878906
1996-01-03,36.820335388183594
1996-01-04,36.46949768066406
1996-01-05,36.39561080932617
1996-01-08,36.53411102294922
1996-01-09,35.906280517578125
1996-01-10,35.4354133605957
1996-01-11,35.64775848388672
1996-01-12,35.592369079589844
1996-01-15,35.518489837646484
1996-01-16,35.95244216918945
1996-01-17,35.8416633605957
1996-01-18,35.9616813659668
1996-01-19,36.20174026489258
1996-01-22,36.21098327636719
1996-01-23,36.2940559387207
1996-01-24,36.589515686035156
1996-01-25,36.46026611328125
1996-01-26,36.77418899536133
1996-01-29,36.92190170288086
1996-01-30,37.23581314086914
1996-01-31,37.62358474731445
1996-02-01,37.76207733154297
1996-02-02,37.605125427246094
1996-02-05,37.90980911254883
1996-02-06,38.26987838745117
1996-02-07,38.491455078125
1996-02-08,38.90693664550781
1996-02-09,38.897708892822266
1996-02-12,39.19316864013672
1996-02-13,39.11006164550781
1996-02-14,38.76845932006836
1996-02-15,38.528411865234375
1996-02-16,38.37144088745117
1996-02-20,37.992881774902344
1996-02-21,38.46376037597656
1996-02-22,39.07315444946289
1996-02-23,38.96236038208008
1996-02-26,38.40837478637695
1996-02-27,38.28835678100586
1996-02-28,38.1129035949707
1996-02-29,37.74360275268555
1996-03-01,38.343746185302734
1996-03-04,38.56532287597656
1996-03-05,38.92540740966797
1996-03-06,38.58378601074219
1996-03-07,38.77769088745117
1996-03-08,37.52202606201172
1996-03-11,37.95597457885742
1996-03-12,37.660526275634766
1996-03-13,37.919044494628906
1996-03-14,38.085235595703125
1996-03-15,38.05964660644531
1996-03-18,38.792266845703125
1996-03-19,38.708797454833984
1996-03-20,38.662418365478516
1996-03-21,38.56968307495117
1996-03-22,38.671695709228516
1996-03-25,38.59751892089844
1996-03-26,38.78297424316406
1996-03-27,38.430572509765625
1996-03-28,38.578948974609375
1996-03-29,38.39347457885742
1996-04-01,38.838645935058594
1996-04-02,38.91282653808594
1996-04-03,38.91282653808594
1996-04-04,38.8850212097168
1996-04-08,38.217288970947266
1996-04-09,38.06890869140625
1996-04-10,37.39191436767578
1996-04-11,37.34553909301758
1996-04-12,37.81851577758789
1996-04-15,38.13381576538086
1996-04-16,38.24510192871094
1996-04-17,38.15236282348633
1996-04-18,38.208003997802734
1996-04-19,38.300750732421875
1996-04-22,38.59751892089844
1996-04-23,38.71806716918945
1996-04-24,38.578948974609375
1996-04-25,38.755149841308594
1996-04-26,38.838645935058594
1996-04-29,38.838645935058594
1996-04-30,38.810813903808594
1996-05-01,38.89426803588867
1996-05-02,38.22654342651367
1996-05-03,38.17092514038086
1996-05-06,38.13381576538086
1996-05-07,37.9761848449707
1996-05-08,38.44914627075195
1996-05-09,38.42131805419922
1996-05-10,38.801544189453125
1996-05-13,39.38578796386719
1996-05-14,39.626914978027344
1996-05-15,39.58051300048828
1996-05-16,39.66399383544922
1996-05-17,39.8773078918457
1996-05-20,40.1462287902832
1996-05-21,40.09059524536133
1996-05-22,40.470794677734375
1996-05-23,40.303890228271484
1996-05-24,40.461551666259766
1996-05-28,40.053489685058594
1996-05-29,39.784542083740234
1996-05-30,39.988548278808594
1996-05-31,39.69179153442383
1996-06-03,39.803096771240234
1996-06-04,40.081329345703125
1996-06-05,40.43373107910156
1996-06-06,40.13695526123047
1996-06-07,40.13695526123047
1996-06-10,40.007102966308594
1996-06-11,39.97002410888672
1996-06-12,39.89582824707031
1996-06-13,39.89582824707031
1996-06-14,39.72890853881836
1996-06-17,39.70108413696289
1996-06-18,39.37652587890625
1996-06-19,39.55270004272461
1996-06-20,39.52487564086914
1996-06-21,39.8648681640625
1996-06-24,39.939422607421875
1996-06-25,39.8928108215332
1996-06-26,39.62244415283203
1996-06-27,39.90211486816406
1996-06-28,40.04198455810547
1996-07-01,40.38692855834961
1996-07-02,40.237762451171875
1996-07-03,40.15385437011719
1996-07-05,39.12834548950195
1996-07-08,38.969844818115234
1996-07-09,39.12834548950195
1996-07-10,39.28681182861328
1996-07-11,38.49435806274414
1996-07-12,38.52235412597656
1996-07-15,37.38492965698242
1996-07-16,37.47814178466797
1996-07-17,37.92567443847656
1996-07-18,38.4477424621582
1996-07-19,38.16806411743164
1996-07-22,37.88837814331055
1996-07-23,37.40357971191406
1996-07-24,37.47814178466797
1996-07-25,37.81381607055664
1996-07-26,38.0189094543457
1996-07-29,37.59937286376953
1996-07-30,37.962955474853516
1996-07-31,38.24266052246094
1996-08-01,38.87660598754883
1996-08-02,39.71568298339844
1996-08-05,39.48262023925781
1996-08-06,39.603790283203125
1996-08-07,39.70634078979492
1996-08-08,39.64109420776367
1996-08-09,39.51057434082031
1996-08-12,39.79956817626953
1996-08-13,39.48262023925781
1996-08-14,39.62244415283203
1996-08-15,39.547882080078125
1996-08-16,39.88347625732422
1996-08-19,39.90211486816406
1996-08-20,39.8741569519043
1996-08-21,39.73429489135742
1996-08-22,40.10723114013672
1996-08-23,39.8928108215332
1996-08-26,39.697025299072266
1996-08-27,39.8461799621582
1996-08-28,39.78095626831055
1996-08-29,39.38936233520508
1996-08-30,38.97916030883789
1996-09-03,39.23089599609375
1996-09-04,39.2681770324707
1996-09-05,38.792694091796875
1996-09-06,39.34276580810547
1996-09-09,39.808902740478516
1996-09-10,39.79024124145508
1996-09-11,40.01399612426758
1996-09-12,40.293697357177734
1996-09-13,40.909000396728516
1996-09-16,41.05818176269531
1996-09-17,40.964942932128906
1996-09-18,40.862388610839844
1996-09-19,41.02085876464844
1996-09-20,41.1663932800293
1996-09-23,41.15701675415039
1996-09-24,41.14765167236328
1996-09-25,41.17577362060547
1996-09-26,41.15701675415039
1996-09-27,41.19453048706055
1996-09-30,41.15701675415039
1996-10-01,41.381935119628906
1996-10-02,41.66305160522461
1996-10-03,41.625572204589844
1996-10-04,42.187828063964844
1996-10-07,42.234683990478516
