Date,Close
2001-10-10,31.80968475341797
2001-10-11,32.39223098754883
2001-10-12,32.14625930786133
2001-10-15,32.19157409667969
2001-10-16,32.372806549072266
2001-10-17,31.71584129333496
2001-10-18,31.5507755279541
2001-10-19,31.63814353942871
2001-10-22,32.110660552978516
2001-10-23,31.99091339111328
2001-10-24,31.974733352661133
2001-10-25,32.42780685424805
2001-10-26,32.60257339477539
2001-10-29,31.84528160095215
2001-10-30,31.320985794067383
2001-10-31,31.359819412231445
2001-11-01,32.020050048828125
2001-11-02,32.07183837890625
2001-11-05,32.53138732910156
2001-11-06,33.003883361816406
2001-11-07,32.945621490478516
2001-11-08,32.965030670166016
2001-11-09,33.0362548828125
2001-11-12,32.97797775268555
2001-11-13,33.56052780151367
2001-11-14,33.767642974853516
2001-11-15,33.6608772277832
2001-11-16,33.647918701171875
2001-11-19,33.990966796875
2001-11-20,33.748226165771484
2001-11-21,33.54110336303711
2001-11-23,33.95212173461914
2001-11-26,34.159244537353516
2001-11-27,34.06540298461914
2001-11-28,33.346920013427734
2001-11-29,33.85824966430664
2001-11-30,33.748226165771484
2001-12-03,33.515228271484375
2001-12-04,33.955352783203125
2001-12-05,34.790306091308594
2001-12-06,34.72559356689453
2001-12-07,34.65117263793945
2001-12-10,33.99742889404297
2001-12-11,33.910064697265625
2001-12-12,33.89063262939453
2001-12-13,33.385765075683594
2001-12-14,33.537879943847656
2001-12-17,33.78383255004883
2001-12-18,34.13334274291992
2001-12-19,34.28867721557617
2001-12-20,33.98125076293945
2001-12-21,34.1624755859375
2001-12-24,34.23816680908203
2001-12-26,34.407073974609375
2001-12-27,34.605247497558594
2001-12-28,34.70918273925781
2001-12-31,34.23492431640625
2002-01-02,34.514286041259766
2002-01-03,34.884605407714844
2002-01-04,35.11525344848633
2002-01-07,34.88784408569336
2002-01-08,34.78714370727539
2002-01-09,34.670204162597656
2002-01-10,34.644203186035156
2002-01-11,34.3550910949707
2002-01-14,34.08549118041992
2002-01-15,34.319374084472656
2002-01-16,33.750911712646484
2002-01-17,34.10173416137695
2002-01-18,33.78663635253906
2002-01-22,33.52351379394531
2002-01-23,33.812618255615234
2002-01-24,33.96205139160156
2002-01-25,34.01728439331055
2002-01-28,33.99128341674805
2002-01-29,33.146705627441406
2002-01-30,33.45854949951172
2002-01-31,33.93606948852539
2002-02-01,33.73790740966797
2002-02-04,32.922569274902344
2002-02-05,32.805606842041016
2002-02-06,32.58797073364258
2002-02-07,32.45155334472656
2002-02-08,32.91607666015625
2002-02-11,33.370853424072266
2002-02-12,33.28964614868164
2002-02-13,33.59823226928711
2002-02-14,33.55274963378906
2002-02-15,33.18893051147461
2002-02-19,32.57174301147461
2002-02-20,32.97779083251953
2002-02-21,32.45155334472656
2002-02-22,32.68867874145508
2002-02-25,33.2701530456543
2002-02-26,33.380577087402344
2002-02-27,33.26364517211914
2002-02-28,33.34161376953125
2002-03-01,34.007530212402344
2002-03-04,34.644203186035156
2002-03-05,34.44931411743164
2002-03-06,34.94956588745117
2002-03-07,34.803401947021484
2002-03-08,35.06327819824219
2002-03-11,35.17695236206055
2002-03-12,35.10874938964844
2002-03-13,34.78066635131836
2002-03-14,34.751426696777344
2002-03-15,35.0567626953125
2002-03-18,35.082763671875
2002-03-19,35.24517059326172
2002-03-20,34.676700592041016
2002-03-21,34.82938766479492
2002-03-22,34.69294738769531
2002-03-25,34.17173767089844
2002-03-26,34.409523010253906
2002-03-27,34.6147575378418
2002-03-28,34.56590270996094
2002-04-01,34.58871078491211
2002-04-02,34.36391830444336
2002-04-03,33.98930740356445
2002-04-04,34.09355926513672
2002-04-05,34.03817367553711
2002-04-08,34.12287139892578
2002-04-09,33.9437141418457
2002-04-10,34.344390869140625
2002-04-11,33.56910705566406
2002-04-12,33.83294677734375
2002-04-15,33.630977630615234
2002-04-16,34.33460998535156
2002-04-17,34.28248977661133
2002-04-18,34.24991989135742
2002-04-19,34.262943267822266
2002-04-22,33.777584075927734
2002-04-23,33.598411560058594
2002-04-24,33.324771881103516
2002-04-25,33.38015365600586
2002-04-26,32.757938385009766
2002-04-29,32.60811233520508
2002-04-30,33.02507019042969
2002-05-01,33.2987174987793
2002-05-02,33.13908767700195
2002-05-03,32.83287811279297
2002-05-06,32.21394729614258
2002-05-07,32.06734085083008
2002-05-08,33.256351470947266
2002-05-09,32.81332015991211
2002-05-10,32.24978256225586
2002-05-13,32.85893249511719
2002-05-14,33.60492706298828
2002-05-15,33.419227600097656
2002-05-16,33.552799224853516
2002-05-17,33.79060363769531
2002-05-20,33.341041564941406
2002-05-21,32.94363021850586
2002-05-22,33.0804557800293
2002-05-23,33.432281494140625
2002-05-24,33.03486251831055
2002-05-28,32.83287811279297
2002-05-29,32.65047073364258
2002-05-30,32.5527229309082
2002-05-31,32.55927276611328
2002-06-03,31.76114273071289
2002-06-04,31.7122745513916
2002-06-05,32.060829162597656
2002-06-06,31.45821189880371
2002-06-07,31.503808975219727
2002-06-10,31.559175491333008
2002-06-11,31.024913787841797
2002-06-12,31.178050994873047
2002-06-13,30.84903335571289
2002-06-14,30.777362823486328
2002-06-17,31.663423538208008
2002-06-18,31.695993423461914
2002-06-19,31.204097747802734
2002-06-20,30.80668830871582
2002-06-21,30.298507690429688
2002-06-24,30.403034210205078
2002-06-25,29.844457626342773
2002-06-26,29.7595157623291
2002-06-27,30.259307861328125
2002-06-28,30.314847946166992
2002-07-01,29.55695915222168
2002-07-02,28.949373245239258
2002-07-03,29.093109130859375
2002-07-05,30.18091583251953
2002-07-08,29.72028923034668
2002-07-09,28.98528480529785
2002-07-10,28.10000991821289
2002-07-11,28.305824279785156
2002-07-12,28.240489959716797
2002-07-15,27.96282196044922
2002-07-16,27.610031127929688
2002-07-17,27.757009506225586
2002-07-18,26.940357208251953
2002-07-19,26.035480499267578
2002-07-22,25.290681838989258
2002-07-23,24.565465927124023
2002-07-24,26.00281524658203
2002-07-25,25.783950805664062
2002-07-26,26.133480072021484
2002-07-29,27.58389663696289
2002-07-30,27.72109603881836
2002-07-31,27.786428451538086
2002-08-01,27.074298858642578
2002-08-02,26.443815231323242
2002-08-05,25.561809539794922
2002-08-06,26.394813537597656
2002-08-07,26.809682846069336
2002-08-08,27.652494430541992
2002-08-09,27.701509475708008
2002-08-12,27.636146545410156
2002-08-13,27.031822204589844
2002-08-14,28.060815811157227
2002-08-15,28.35484504699707
2002-08-16,28.33849334716797
2002-08-19,29.02122688293457
2002-08-20,28.648818969726562
2002-08-21,29.070234298706055
2002-08-22,29.38710594177246
2002-08-23,28.795839309692383
2002-08-26,28.991840362548828
2002-08-27,28.521425247192383
2002-08-28,28.067358016967773
2002-08-29,28.09349250793457
2002-08-30,27.998760223388672
2002-09-03,26.90769386291504
2002-09-04,27.355220794677734
2002-09-05,27.015485763549805
2002-09-06,27.505495071411133
2002-09-09,27.72109603881836
2002-09-10,27.913829803466797
2002-09-11,27.881160736083984
2002-09-12,27.244163513183594
2002-09-13,27.309484481811523
2002-09-16,27.342151641845703
2002-09-17,26.845623016357422
2002-09-18,26.66921043395996
2002-09-19,25.98322105407715
2002-09-20,25.98322105407715
2002-09-23,25.70554542541504
2002-09-24,25.349472045898438
2002-09-25,25.8525447845459
2002-09-26,26.28373908996582
2002-09-27,25.4834041595459
2002-09-30,25.168598175048828
2002-10-01,26.113033294677734
2002-10-02,25.49651527404785
2002-10-03,25.217782974243164
2002-10-04,24.699665069580078
2002-10-07,24.168413162231445
2002-10-08,24.51272964477539
2002-10-09,23.873271942138672
2002-10-10,24.594717025756836
2002-10-11,25.653942108154297
2002-10-14,25.791664123535156
2002-10-15,26.939414978027344
2002-10-16,26.32617950439453
2002-10-17,26.903345108032227
2002-10-18,27.011568069458008
2002-10-21,27.49688720703125
2002-10-22,27.152578353881836
2002-10-23,27.33293914794922
2002-10-24,26.97222137451172
2002-10-25,27.49361801147461
2002-10-28,27.198484420776367
2002-10-29,26.988615036010742
2002-10-30,27.188636779785156
2002-10-31,27.054195404052734
2002-11-01,27.61167335510254
2002-11-04,27.788766860961914
2002-11-05,27.955997467041016
2002-11-06,28.33310890197754
2002-11-07,27.677274703979492
2002-11-08,27.34933090209961
2002-11-11,26.873823165893555
2002-11-12,27.001718521118164
2002-11-13,27.054195404052734
2002-11-14,27.700220108032227
2002-11-15,27.87401580810547
2002-11-18,27.61823081970215
2002-11-19,27.523128509521484
2002-11-20,28.051111221313477
2002-11-21,28.624975204467773
2002-11-22,28.56266975402832
2002-11-25,28.611846923828125
2002-11-26,28.070789337158203
2002-11-27,28.857803344726562
2002-11-29,28.677444458007812
2002-12-02,28.769262313842773
2002-12-03,28.316720962524414
2002-12-04,28.241289138793945
2002-12-05,27.923206329345703
2002-12-06,28.044532775878906
2002-12-09,27.382116317749023
2002-12-10,27.857616424560547
2002-12-11,27.906814575195312
2002-12-12,27.80843162536621
2002-12-13,27.382116317749023
2002-12-16,28.037986755371094
2002-12-17,27.815004348754883
2002-12-18,27.418190002441406
2002-12-19,27.250959396362305
2002-12-20,27.569040298461914
2002-12-23,27.579586029052734
2002-12-24,27.447799682617188
2002-12-26,27.477458953857422
2002-12-27,27.016193389892578
2002-12-30,27.164443969726562
2002-12-31,27.223751068115234
2003-01-02,28.004592895507812
2003-01-03,27.988115310668945
2003-01-06,28.594337463378906
2003-01-07,28.386770248413086
2003-01-08,28.030954360961914
2003-01-09,28.465848922729492
2003-01-10,28.544931411743164
2003-01-13,28.5185604095459
2003-01-14,28.647048950195312
2003-01-15,28.36701202392578
2003-01-16,28.284650802612305
2003-01-17,27.87281036376953
2003-01-21,27.395084381103516
2003-01-22,27.115049362182617
2003-01-23,27.296247482299805
2003-01-24,26.676847457885742
2003-01-27,26.179359436035156
2003-01-28,26.42315673828125
2003-01-29,26.73614501953125
2003-01-30,26.044261932373047
2003-01-31,26.46928596496582
2003-02-03,26.568117141723633
2003-02-04,26.686737060546875
2003-02-05,26.159587860107422
2003-02-06,25.919065475463867
2003-02-07,25.665376663208008
2003-02-10,25.87294578552246
2003-02-11,25.681865692138672
2003-02-12,25.335914611816406
2003-02-13,25.296398162841797
2003-02-14,25.724695205688477
2003-02-18,26.314437866210938
2003-02-19,26.103578567504883
2003-02-20,25.895999908447266
2003-02-21,26.24524688720703
2003-02-24,25.714807510375977
2003-02-25,26.024503707885742
2003-02-26,25.668689727783203
2003-02-27,25.96520233154297
2003-02-28,26.060745239257812
2003-03-03,25.866369247436523
2003-03-04,25.50065803527832
2003-03-05,25.655508041381836
2003-03-06,25.517120361328125
2003-03-07,25.695024490356445
2003-03-10,25.069047927856445
2003-03-11,24.868087768554688
2003-03-12,24.95703887939453
2003-03-13,25.79716682434082
2003-03-14,25.895999908447266
2003-03-17,26.620840072631836
2003-03-18,26.86134910583496
2003-03-19,26.966773986816406
2003-03-20,27.09857749938965
2003-03-21,27.675132751464844
2003-03-24,26.73614501953125
2003-03-25,27.05243682861328
2003-03-26,26.920656204223633
2003-03-27,26.86794662475586
2003-03-28,26.73944664001465
2003-03-31,26.256649017333984
2003-04-01,26.636930465698242
2003-04-02,27.275161743164062
2003-04-03,27.116418838500977
2003-04-04,27.212322235107422
2003-04-07,27.215652465820312
2003-04-08,27.1991024017334
2003-04-09,26.88495635986328
2003-04-10,27.027137756347656
2003-04-11,26.914714813232422
2003-04-14,27.47357749938965
2003-04-15,27.652156829833984
2003-04-16,27.285083770751953
2003-04-17,27.7083740234375
2003-04-21,27.70172691345215
2003-04-22,28.26723289489746
2003-04-23,28.50532341003418
2003-04-24,28.27715301513672
2003-04-25,27.886932373046875
2003-04-28,28.37965965270996
2003-04-29,28.472251892089844
2003-04-30,28.51854133605957
2003-05-01,28.48546028137207
2003-05-02,28.885623931884766
2003-05-05,28.869081497192383
2003-05-06,29.067495346069336
2003-05-07,28.968278884887695
2003-05-08,28.670665740966797
2003-05-09,29.084014892578125
2003-05-12,29.431243896484375
2003-05-13,29.39818572998047
2003-05-14,29.292375564575195
2003-05-15,29.52383804321289
2003-05-16,29.461009979248047
2003-05-19,28.76986312866211
2003-05-20,28.740102767944336
2003-05-21,28.859142303466797
2003-05-22,29.050960540771484
2003-05-23,29.173309326171875
2003-05-27,29.75532341003418
2003-05-28,29.788393020629883
2003-05-29,29.738780975341797
2003-05-30,30.181909561157227
2003-06-02,30.307567596435547
2003-06-03,30.489452362060547
2003-06-04,30.925962448120117
2003-06-05,31.094600677490234
2003-06-06,31.01854705810547
2003-06-09,30.60519790649414
2003-06-10,30.886272430419922
2003-06-11,31.256643295288086
2003-06-12,31.319480895996094
2003-06-13,31.011934280395508
2003-06-16,31.646860122680664
2003-06-17,31.696456909179688
2003-06-18,31.630321502685547
2003-06-19,31.14421272277832
2003-06-20,31.18389892578125
2003-06-23,30.736038208007812
2003-06-24,30.81897735595703
2003-06-25,30.619932174682617
2003-06-26,30.95168113708496
2003-06-27,30.689605712890625
2003-06-30,30.6696834564209
2003-07-01,30.888635635375977
2003-07-02,31.230321884155273
2003-07-03,31.018020629882812
2003-07-07,31.61515998840332
2003-07-08,31.79761505126953
2003-07-09,31.6815128326416
2003-07-10,31.28341293334961
2003-07-11,31.51894760131836
2003-07-14,31.761131286621094
2003-07-15,31.601898193359375
2003-07-16,31.439342498779297
2003-07-17,31.03129005432129
2003-07-18,31.34977149963379
2003-07-21,30.888635635375977
2003-07-22,31.19718360900879
2003-07-23,31.233667373657227
2003-07-24,30.99149513244629
2003-07-25,31.535537719726562
2003-07-28,31.50568199157715
2003-07-29,31.31327247619629
2003-07-30,31.30666160583496
2003-07-31,31.382936477661133
2003-08-01,31.021347045898438
2003-08-04,31.100950241088867
2003-08-05,30.546939849853516
2003-08-06,30.570159912109375
2003-08-07,30.769210815429688
2003-08-08,30.855470657348633
2003-08-11,31.001445770263672
2003-08-12,31.34977149963379
2003-08-13,31.16398811340332
2003-08-14,31.356409072875977
2003-08-15,31.33319854736328
2003-08-18,31.691469192504883
2003-08-19,31.807565689086914
2003-08-20,31.80425453186035
2003-08-21,31.946903228759766
2003-08-22,31.61515998840332
2003-08-25,31.581985473632812
2003-08-26,31.688146591186523
2003-08-27,31.73126983642578
2003-08-28,31.9634952545166
2003-08-29,32.1326789855957
2003-09-02,32.6004524230957
2003-09-03,32.693328857421875
2003-09-04,32.78952407836914
2003-09-05,32.613670349121094
2003-09-08,32.92555236816406
2003-09-09,32.693328857421875
2003-09-10,32.23551559448242
2003-09-11,32.444522857666016
2003-09-12,32.53409194946289
2003-09-15,32.3615837097168
2003-09-16,32.87577819824219
2003-09-17,32.759674072265625
2003-09-18,33.174354553222656
2003-09-19,33.05491638183594
2003-09-22,32.67675018310547
2003-09-23,32.85920715332031
2003-09-24,32.29191589355469
2003-09-25,32.016571044921875
2003-09-26,31.800935745239258
2003-09-29,31.987369537353516
2003-09-30,31.794281005859375
2003-10-01,32.43015670776367
2003-10-02,32.57663345336914
2003-10-03,32.932884216308594
2003-10-06,33.07603454589844
2003-10-07,33.22585678100586
2003-10-08,33.0993537902832
2003-10-09,33.1859016418457
2003-10-10,33.239166259765625
2003-10-13,33.47554397583008
2003-10-14,33.62537384033203
2003-10-15,33.50883865356445
2003-10-16,33.64533233642578
2003-10-17,33.2824592590332
2003-10-20,33.40895462036133
2003-10-21,33.455570220947266
2003-10-22,33.026084899902344
2003-10-23,33.07603454589844
2003-10-24,32.889591217041016
2003-10-27,33.07938003540039
2003-10-28,33.518829345703125
2003-10-29,33.65864181518555
2003-10-30,33.56543731689453
2003-10-31,33.718589782714844
2003-11-03,33.924983978271484
2003-11-04,33.825111389160156
2003-11-05,33.88504409790039
2003-11-06,34.02819061279297
2003-11-07,33.87505340576172
2003-11-10,33.705265045166016
2003-11-11,33.64200973510742
2003-11-12,34.04816818237305
2003-11-13,34.101444244384766
2003-11-14,33.83843994140625
2003-11-17,33.57210159301758
2003-11-18,33.28911590576172
2003-11-19,33.52548599243164
2003-11-20,33.279109954833984
2003-11-21,33.299102783203125
2003-11-24,33.87505340576172
2003-11-25,33.958282470703125
2003-11-26,34.144718170166016
2003-11-28,34.22462463378906
2003-12-01,34.57419204711914
2003-12-02,34.48762893676758
2003-12-03,34.36445617675781
2003-12-04,34.49095153808594
2003-12-05,34.20132064819336
2003-12-08,34.48432159423828
2003-12-09,34.121421813964844
2003-12-10,34.02488708496094
2003-12-11,34.48097610473633
2003-12-12,34.59083557128906
2003-12-15,34.317848205566406
2003-12-16,34.49095153808594
2003-12-17,34.59083557128906
2003-12-18,34.957061767578125
2003-12-19,34.90713119506836
2003-12-22,35.10505294799805
2003-12-23,35.238773345947266
2003-12-24,35.20534133911133
2003-12-26,35.20534133911133
2003-12-29,35.639976501464844
2003-12-30,35.693477630615234
2003-12-31,35.593170166015625
2004-01-02,35.616573333740234
2004-01-05,36.014427185058594
2004-01-06,36.138145446777344
2004-01-07,36.24177932739258
2004-01-08,36.37551498413086
2004-01-09,36.141475677490234
2004-01-12,36.30863952636719
2004-01-13,36.225059509277344
2004-01-14,36.48584747314453
2004-01-15,36.63963317871094
2004-01-16,36.74996566772461
2004-01-20,36.84357833862305
2004-01-21,37.0007209777832
2004-01-22,36.97398376464844
2004-01-23,36.90709686279297
2004-01-26,37.29493713378906
2004-01-27,36.97731018066406
2004-01-28,36.50925827026367
2004-01-29,36.57612991333008
2004-01-30,36.52260971069336
2004-02-02,36.58949279785156
2004-02-03,36.57944107055664
2004-02-04,36.23843765258789
2004-02-05,36.38553237915039
2004-02-06,36.85363006591797
2004-02-09,36.80681228637695
2004-02-10,37.040828704833984
2004-02-11,37.34843826293945
2004-02-12,37.24812698364258
2004-02-13,37.05755615234375
2004-02-17,37.44540023803711
2004-02-18,37.2782096862793
2004-02-19,37.074283599853516
2004-02-20,36.960601806640625
2004-02-23,36.713191986083984
2004-02-24,36.72991180419922
2004-02-25,36.92715072631836
2004-02-26,36.98064422607422
2004-02-27,37.03416061401367
2004-03-01,37.39521789550781
2004-03-02,37.2581672668457
2004-03-03,37.2782096862793
2004-03-04,37.44540023803711
2004-03-05,37.56241226196289
2004-03-08,37.218021392822266
2004-03-09,37.02412796020508
2004-03-10,36.36214065551758
2004-03-11,35.89741134643555
2004-03-12,36.40561294555664
2004-03-15,35.85395431518555
2004-03-16,36.05121612548828
2004-03-17,36.43904113769531
2004-03-18,36.39556884765625
2004-03-19,35.97431182861328
2004-03-22,35.516273498535156
2004-03-23,35.476158142089844
2004-03-24,35.43936538696289
2004-03-25,35.94087600708008
2004-03-26,36.02781295776367
2004-03-29,36.38671112060547
2004-03-30,36.58797073364258
2004-03-31,36.65504455566406
2004-04-01,36.84286880493164
2004-04-02,37.178306579589844
2004-04-05,37.42317199707031
2004-04-06,37.322547912597656
2004-04-07,37.16825485229492
2004-04-08,37.114593505859375
2004-04-12,37.23196792602539
2004-04-13,36.73219299316406
2004-04-14,36.61144256591797
2004-04-15,36.62822723388672
2004-04-16,36.80263137817383
2004-04-19,36.84624099731445
2004-04-20,36.259246826171875
2004-04-21,36.49404525756836
2004-04-22,37.0743293762207
2004-04-23,37.07099151611328
2004-04-26,36.913330078125
2004-04-27,36.9971923828125
2004-04-28,36.47727584838867
2004-04-29,36.13178634643555
2004-04-30,35.83997344970703
2004-05-03,36.22235107421875
2004-05-04,36.259246826171875
2004-05-05,36.41019058227539
2004-05-06,36.05129623413086
2004-05-07,35.54815673828125
2004-05-10,35.05509567260742
2004-05-11,35.36030960083008
2004-05-12,35.487789154052734
2004-05-13,35.38713836669922
2004-05-14,35.373748779296875
2004-05-17,34.971221923828125
2004-05-18,35.24962615966797
2004-05-19,35.20267105102539
2004-05-20,35.216064453125
2004-05-21,35.35026168823242
2004-05-24,35.48442077636719
2004-05-25,36.08483123779297
2004-05-26,36.158626556396484
2004-05-27,36.326332092285156
2004-05-28,36.359886169433594
2004-06-01,36.39341735839844
2004-06-02,36.49404525756836
2004-06-03,36.20222473144531
2004-06-04,36.420257568359375
2004-06-07,36.963645935058594
2004-06-08,37.01060485839844
2004-06-09,36.6818733215332
2004-06-10,36.7657470703125
2004-06-14,36.38671112060547
2004-06-15,36.68523025512695
2004-06-16,36.71205520629883
2004-06-17,36.70201110839844
2004-06-18,36.71205520629883
2004-06-21,36.62152099609375
2004-06-22,36.718788146972656
2004-06-23,37.09782028198242
2004-06-24,37.027366638183594
2004-06-25,36.98712158203125
2004-06-28,36.79190444946289
2004-06-29,36.95009231567383
2004-06-30,37.09817886352539
2004-07-01,36.7380485534668
2004-07-02,36.643802642822266
2004-07-06,36.34760665893555
2004-07-07,36.37117004394531
2004-07-08,36.048038482666016
2004-07-09,36.15911865234375
2004-07-12,36.149024963378906
2004-07-13,36.212982177734375
2004-07-14,36.048038482666016
2004-07-15,35.960548400878906
2004-07-16,35.79561996459961
2004-07-19,35.79561996459961
2004-07-20,36.048038482666016
2004-07-21,35.44221115112305
2004-07-22,35.563385009765625
2004-07-23,35.17294692993164
2004-07-26,35.068599700927734
2004-07-27,35.41526794433594
2004-07-28,35.44221115112305
2004-07-29,35.66770553588867
2004-07-30,35.778785705566406
2004-08-02,35.86967849731445
2004-08-03,35.593650817871094
2004-08-04,35.499420166015625
2004-08-05,34.90367889404297
2004-08-06,34.415645599365234
2004-08-09,34.42572784423828
2004-08-10,34.83634948730469
2004-08-11,34.74884796142578
2004-08-12,34.36513900756836
2004-08-13,34.41897964477539
2004-08-16,34.853179931640625
2004-08-17,35.02820587158203
2004-08-18,35.44892501831055
2004-08-19,35.34123611450195
2004-08-20,35.63742446899414
2004-08-23,35.556644439697266
2004-08-24,35.499420166015625
2004-08-25,35.81581497192383
2004-08-26,35.798980712890625
2004-08-27,35.93024826049805
2004-08-30,35.67445373535156
2004-08-31,35.798980712890625
2004-09-01,35.866294860839844
2004-09-02,36.270198822021484
2004-09-03,36.149024963378906
2004-09-07,36.401451110839844
2004-09-08,36.25000762939453
2004-09-09,36.32404327392578
2004-09-10,36.56639862060547
2004-09-13,36.62360382080078
2004-09-14,36.73131561279297
2004-09-15,36.502445220947266
2004-09-16,36.620243072509766
2004-09-17,36.73131561279297
2004-09-20,36.5899658203125
2004-09-21,36.82554626464844
2004-09-22,36.3206901550293
2004-09-23,36.165855407714844
2004-09-24,36.24664306640625
2004-09-27,36.06321716308594
2004-09-28,36.25913619995117
2004-09-29,36.340206146240234
2004-09-30,36.40101623535156
2004-10-01,36.98877716064453
2004-10-04,37.11039352416992
2004-10-05,37.100242614746094
2004-10-06,37.32657241821289
2004-10-07,36.98877716064453
2004-10-08,36.68138885498047
2004-10-11,36.76921844482422
2004-10-12,36.68814468383789
2004-10-13,36.41789245605469
2004-10-14,36.09362030029297
2004-10-15,36.28950881958008
2004-10-18,36.448299407958984
2004-10-19,36.12738800048828
2004-10-20,36.13752746582031
2004-10-21,36.303043365478516
2004-10-22,35.97538375854492
2004-10-25,35.948360443115234
2004-10-26,36.5158576965332
2004-10-27,36.965126037597656
2004-10-28,36.948238372802734
2004-10-29,37.05632781982422
2004-11-01,37.11039352416992
2004-11-02,37.02257537841797
2004-11-03,37.502227783203125
2004-11-04,38.089996337890625
2004-11-05,38.22511672973633
2004-11-08,38.13051986694336
2004-11-09,38.17106628417969
2004-11-10,38.19131851196289
2004-11-11,38.549400329589844
2004-11-12,38.88045120239258
2004-11-15,38.907466888427734
2004-11-16,38.67776870727539
2004-11-17,38.90409469604492
2004-11-18,38.96488952636719
2004-11-19,38.491981506347656
2004-11-22,38.745304107666016
2004-11-23,38.758827209472656
2004-11-24,38.98176956176758
2004-11-26,38.98176956176758
2004-11-29,38.897335052490234
2004-11-30,38.81289291381836
2004-12-01,39.316200256347656
2004-12-02,39.295936584472656
2004-12-03,39.30268859863281
2004-12-06,39.27903747558594
2004-12-07,38.893943786621094
2004-12-08,39.04934310913086
2004-12-09,39.23175811767578
2004-12-10,39.1844482421875
2004-12-13,39.55604934692383
2004-12-14,39.7317008972168
2004-12-15,39.86005783081055
2004-12-16,39.792503356933594
2004-12-17,39.589805603027344
2004-12-20,39.51885986328125
2004-12-21,39.88707733154297
2004-12-22,40.03569793701172
2004-12-23,40.079627990722656
2004-12-27,39.88750076293945
2004-12-28,40.220741271972656
2004-12-29,40.27853775024414
2004-12-30,40.2445182800293
2004-12-31,40.14252471923828
2005-01-03,39.853492736816406
2005-01-04,39.32301712036133
2005-01-05,39.05098342895508
2005-01-06,39.238014221191406
2005-01-07,39.112186431884766
2005-01-10,39.268585205078125
2005-01-11,39.030582427978516
2005-01-12,39.20400619506836
2005-01-13,38.8979377746582
2005-01-14,39.07139205932617
2005-01-18,39.4964485168457
2005-01-19,39.14278030395508
2005-01-20,38.90476989746094
2005-01-21,38.70414352416992
2005-01-24,38.49668884277344
2005-01-25,38.59531021118164
2005-01-26,38.83334732055664
2005-01-27,38.887752532958984
2005-01-28,38.74494934082031
2005-01-31,39.13938903808594
2005-02-01,39.36043167114258
2005-02-02,39.54065704345703
2005-02-03,39.343421936035156
2005-02-04,39.83650207519531
2005-02-07,39.81950378417969
2005-02-08,39.88750076293945
2005-02-09,39.51343536376953
2005-02-10,39.64944839477539
2005-02-11,39.972503662109375
2005-02-14,39.98271942138672
2005-02-15,40.125526428222656
2005-02-16,40.1323356628418
2005-02-17,39.8704833984375
2005-02-18,39.853492736816406
2005-02-22,39.25161361694336
2005-02-23,39.45902633666992
2005-02-24,39.75827407836914
2005-02-25,40.1561279296875
2005-02-28,39.95551300048828
2005-03-01,40.18333435058594
2005-03-02,40.14933776855469
2005-03-03,40.193538665771484
